,Unnamed: 0,Client: Create Date/Time,Client's City,zipcode,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
15827,15773,02/15/2016 11:46:06.142054 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10499,D,DT,42.779026,-73.90507
15828,15775,02/09/2016 09:20:14.182177 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10501,D,DT,42.779026,-73.90507
15829,15785,02/10/2016 10:07:23.871296 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10511,D,DT,42.779026,-73.90507
15830,15793,02/16/2016 14:13:04.830825 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10519,D,DT,42.779026,-73.90507
15831,15795,02/11/2016 07:35:42.089811 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10521,D,DT,42.779026,-73.90507
15832,15796,02/11/2016 08:42:41.064477 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10522,D,DT,42.779026,-73.90507
15833,15799,02/11/2016 16:02:44.36098 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10525,D,DT,42.779026,-73.90507
15834,15805,02/12/2016 11:35:09.68668 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10531,D,DT,42.779026,-73.90507
15835,15809,02/12/2016 15:16:33.838461 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10535,D,DT,42.779026,-73.90507
15836,15810,02/25/2016 08:36:22.54545 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10536,D,DT,42.779026,-73.90507
15837,15812,02/25/2016 09:35:11.965714 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10538,D,DT,42.779026,-73.90507
15838,15818,03/04/2016 14:32:05.256682 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-10544,D,DT,42.779026,-73.90507
15839,15819,02/04/2016 16:12:28.745773 MST,SCHENECTADY,12304,SCHENECTADY,Westchester,DT-10552,D,DT,42.779026,-73.90507
15840,15821,02/08/2016 13:52:11.863277 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,,,,42.779026,-73.90507
15841,15849,01/25/2016 13:19:50.650327 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9290,D,DT,42.779026,-73.90507
15842,15850,01/25/2016 13:34:58.091601 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9291,D,DT,42.779026,-73.90507
15843,15860,01/26/2016 08:35:00.939962 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9301,D,DT,42.779026,-73.90507
15844,15863,01/26/2016 09:55:54.319271 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9304,D,DT,42.779026,-73.90507
15845,15866,01/26/2016 12:39:08.509017 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9307,D,DT,42.779026,-73.90507
15846,15867,01/26/2016 13:13:40.073356 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9308,D,DT,42.779026,-73.90507
15847,15868,01/26/2016 13:31:12.112459 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9309,D,DT,42.779026,-73.90507
15848,15870,02/01/2016 13:13:37.990728 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9311,D,DT,42.779026,-73.90507
15849,15875,01/21/2016 11:42:02.954966 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9316,D,DT,42.779026,-73.90507
15850,15878,02/04/2016 11:46:45.916455 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9319,D,DT,42.779026,-73.90507
15851,15879,02/04/2016 07:22:10.86819 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9320,D,DT,42.779026,-73.90507
15852,15884,02/09/2016 07:57:05.418202 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9325,D,DT,42.779026,-73.90507
15853,15885,02/09/2016 09:02:24.099741 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9326,D,DT,42.779026,-73.90507
15854,15886,02/16/2016 07:54:13.117861 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9327,D,DT,42.779026,-73.90507
15855,15888,02/23/2016 08:53:40.707533 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9329,D,DT,42.779026,-73.90507
15856,15893,02/17/2016 10:27:07.913156 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9334,D,DT,42.779026,-73.90507
15857,15894,02/24/2016 11:29:56.358427 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9335,D,DT,42.779026,-73.90507
15858,15898,02/29/2016 07:35:57.638646 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9339,D,DT,42.779026,-73.90507
15859,15903,01/19/2016 07:08:18.234721 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9344,D,DT,42.779026,-73.90507
15860,15904,01/19/2016 07:22:36.208334 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9345,D,DT,42.779026,-73.90507
15861,15908,01/19/2016 10:56:31.054924 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9349,D,DT,42.779026,-73.90507
15862,15913,01/20/2016 07:28:22.957772 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9354,D,DT,42.779026,-73.90507
15863,15925,01/20/2016 13:39:39.67608 MST,SCHENECTADY,12304,SCHENECTADY,Schenectady,DT-9366,D,DT,42.779026,-73.90507
15864,11994,02/23/2016 14:08:30.109967 MST,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,,,,42.862695,-74.11759
15865,11998,03/09/2016 11:32:58.255006 MST,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,,,,42.862695,-74.11759
15866,12026,03/11/2016 12:10:38.108921 MST,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,,,,42.862695,-74.11759
15867,12070,05/05/2016 12:44:41.160628 MDT,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,TJ-3000.8000,T,TJ,42.862695,-74.11759
15868,12313,01/19/2016 15:36:02.519288 MST,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,DT-12507,D,DT,42.862695,-74.11759
15869,13737,01/07/2016 15:35:19.184881 MST,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,DT-8803,D,DT,42.862695,-74.11759
15870,13829,01/23/2016 12:34:55.958441 MST,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,,,,42.862695,-74.11759
15871,14515,01/27/2016 12:43:10.40115 MST,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,,,,42.862695,-74.11759
15872,14810,09/30/2016 09:56:00.961812 MDT,PATTERSONVILLE,12137,SCHENECTADY,Schenectady,NS-8000.5000,N,NS,42.862695,-74.11759
15873,14930,02/12/2016 12:17:15.275676 MST,PATTERSONVILLE,12137,SCHENECTADY,Montgomery,DD-1500.9650,D,DD,42.862695,-74.11759
15874,12143,11/18/2016 15:07:04.666 MST,DELANSON,12053,SCHENECTADY,Schenectady,,,,42.749499,-74.18601
15875,12250,02/22/2016 14:24:32.271061 MST,DELANSON,12053,SCHENECTADY,Schenectady,DT-12444,D,DT,42.749499,-74.18601
15876,12676,09/12/2016 10:01:19.384398 MDT,DELANSON,12053,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.749499,-74.18601
15877,12681,09/14/2016 09:25:36.625771 MDT,DELANSON,12053,SCHENECTADY,Schenectady,,,,42.749499,-74.18601
15878,12682,09/14/2016 09:25:36.625771 MDT,DELANSON,12053,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.749499,-74.18601
15879,12683,09/14/2016 09:25:36.625771 MDT,DELANSON,12053,SCHENECTADY,Schenectady,BV-8900.9300-180,B,BV,42.749499,-74.18601
15880,12684,09/14/2016 09:25:36.625771 MDT,DELANSON,12053,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.749499,-74.18601
15881,12685,09/14/2016 09:25:36.625771 MDT,DELANSON,12053,SCHENECTADY,Schenectady,BV-8900.9120,B,BV,42.749499,-74.18601
15882,12789,01/19/2016 08:13:48.303548 MST,DELANSON,12053,SCHENECTADY,Schenectady,,,,42.749499,-74.18601
15883,13161,07/15/2016 11:55:57.16999 MDT,DELANSON,12053,SCHENECTADY,Schenectady,NL-5000.5000,N,NL,42.749499,-74.18601
15884,13873,02/19/2016 09:45:43.033555 MST,DELANSON,12053,SCHENECTADY,Schenectady,,,,42.749499,-74.18601
15885,14453,01/14/2016 10:10:58.50208 MST,DELANSON,12053,SCHENECTADY,Schenectady,NS-7000.8000,N,NS,42.749499,-74.18601
15886,14666,04/08/2016 13:28:24.014766 MDT,DELANSON,12053,SCHENECTADY,Schenectady,,,,42.749499,-74.18601
15887,15045,06/24/2016 13:10:59.281523 MDT,DELANSON,12053,SCHENECTADY,Schenectady,RM-6500,R,RM,42.749499,-74.18601
15888,15379,01/12/2016 07:26:11.655004 MST,DELANSON,12053,SCHENECTADY,Schenectady,,,,42.749499,-74.18601
15889,15732,02/03/2016 09:30:39.482164 MST,DELANSON,12053,SCHENECTADY,Schenectady,DT-10458,D,DT,42.749499,-74.18601
15890,15856,02/01/2016 10:47:12.960261 MST,DELANSON,12053,SCHENECTADY,Schenectady,DT-9297,D,DT,42.749499,-74.18601
15891,12251,02/22/2016 14:42:58.611086 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,DT-12445,D,DT,42.767853,-74.09083
15892,12307,01/19/2016 09:08:13.417671 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,DT-12501,D,DT,42.767853,-74.09083
15893,12887,02/18/2016 14:36:02.903315 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,NL-6000.2000,N,NL,42.767853,-74.09083
15894,12904,02/10/2016 12:48:15.590322 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15895,13015,03/23/2016 13:10:51.062481 MDT,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15896,13016,03/23/2016 13:10:51.062481 MDT,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15897,13129,07/11/2016 16:39:28.944287 MDT,DUANESBURG,12056,SCHENECTADY,Schenectady,TJ-3000.1500,T,TJ,42.767853,-74.09083
15898,13453,01/20/2016 17:06:13.988583 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15899,13760,01/13/2016 13:14:05.642035 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15900,14389,12/29/2016 13:27:58.710407 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15901,14442,01/08/2016 09:52:54.268026 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15902,14850,01/04/2016 08:43:34.40671 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15903,15387,01/13/2016 08:52:10.715057 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15904,15469,02/10/2016 13:09:48.473284 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,,,,42.767853,-74.09083
15905,15723,01/20/2016 08:17:17.607299 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,DT-10297,D,DT,42.767853,-74.09083
15906,15726,01/20/2016 08:25:24.132701 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,DT-10300,D,DT,42.767853,-74.09083
15907,15911,01/19/2016 14:21:48.454595 MST,DUANESBURG,12056,SCHENECTADY,Schenectady,DT-9352,D,DT,42.767853,-74.09083
15908,12946,02/26/2016 10:06:56.083147 MST,ROTTERDAM JUNCTION,12150,SCHENECTADY,Schenectady,,,,42.876756,-74.05452
15909,13908,02/13/2016 12:16:22.77671 MST,ROTTERDAM JUNCTION,12150,SCHENECTADY,Schenectady,,,,42.876756,-74.05452
15910,14853,01/07/2016 10:28:55.633229 MST,ROTTERDAM JUNCTION,12150,SCHENECTADY,Schenectady,,,,42.876756,-74.05452
15911,13288,10/07/2016 12:24:01.907429 MDT,SCHENECTADY,12345,SCHENECTADY,Schenectady,,,,42.833261,-74.058015
15912,13414,12/21/2016 14:06:13.223111 MST,SCHENECTADY,12345,SCHENECTADY,Schenectady,,,,42.833261,-74.058015
15913,14125,05/07/2016 11:43:35.143117 MDT,ALPLAUS,12008,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.853043,-73.9029
15914,14126,05/07/2016 11:43:35.143117 MDT,ALPLAUS,12008,SCHENECTADY,Schenectady,BH-3900.3100,B,BH,42.853043,-73.9029
15915,14127,05/07/2016 11:43:35.143117 MDT,ALPLAUS,12008,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.853043,-73.9029
15916,14128,05/07/2016 11:43:35.143117 MDT,ALPLAUS,12008,SCHENECTADY,Schenectady,BH-7000.4600,B,BH,42.853043,-73.9029
15917,15029,03/09/2016 12:33:17.22652 MST,ALPLAUS,12008,SCHENECTADY,Schenectady,,,,42.853043,-73.9029
15918,15017,02/11/2016 07:14:34.941148 MST,SCHENECTADY,12325,SCHENECTADY,Schenectady,,,,42.833261,-74.058015
15919,15491,03/01/2016 09:12:01.266334 MST,SCHENECTADY,12325,SCHENECTADY,Schenectady,RP-5000.6500,R,RP,42.833261,-74.058015
15920,15928,06/14/2016 08:40:21.451857 MDT,CENTRAL BRIDGE,12035,SCHOHARIE,Schenectady,,,,42.722477,-74.35064
15921,15986,05/24/2016 10:12:42.278981 MDT,CENTRAL BRIDGE,12035,SCHOHARIE,Schoharie,BH-3500.3500,B,BH,42.722477,-74.35064
15922,16025,05/12/2016 14:31:12.653682 MDT,CENTRAL BRIDGE,12035,SCHOHARIE,Schoharie,,,,42.722477,-74.35064
15923,15929,03/31/2016 07:12:33.297887 MDT,JEFFERSON,12093,SCHOHARIE,Schoharie,,,,42.496939,-74.62813
15924,15943,11/10/2016 08:45:04.90404 MST,JEFFERSON,12093,SCHOHARIE,Schoharie,BH-3500,B,BH,42.496939,-74.62813
15925,15976,02/23/2016 15:02:45.279629 MST,JEFFERSON,12093,SCHOHARIE,Schoharie,DD-1500.9650,D,DD,42.496939,-74.62813
15926,15977,02/23/2016 15:02:45.279629 MST,JEFFERSON,12093,SCHOHARIE,Schoharie,DD-1500.9650,D,DD,42.496939,-74.62813
15927,15978,02/23/2016 15:02:45.279629 MST,JEFFERSON,12093,SCHOHARIE,Schoharie,BV-8900.9300-250,B,BV,42.496939,-74.62813
15928,15979,02/23/2016 15:02:45.279629 MST,JEFFERSON,12093,SCHOHARIE,Schoharie,BV-8900.9300-250,B,BV,42.496939,-74.62813
15929,15980,02/23/2016 15:02:45.279629 MST,JEFFERSON,12093,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.496939,-74.62813
15930,15981,02/23/2016 15:02:45.279629 MST,JEFFERSON,12093,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.496939,-74.62813
15931,16045,08/11/2016 11:28:44.917894 MDT,JEFFERSON,12093,SCHOHARIE,Schoharie,BH-3900.3100,B,BH,42.496939,-74.62813
15932,15930,04/12/2016 12:14:34.94112 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,BH-3800.7000,B,BH,42.558318,-74.31458
15933,15931,07/06/2016 12:41:01.520363 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,DF-8000.6600,D,DF,42.558318,-74.31458
15934,15968,06/06/2016 14:12:01.512761 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,PH-1000,P,PH,42.558318,-74.31458
15935,15992,10/06/2016 13:38:13.321756 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,BH-3000.1800-950,B,BH,42.558318,-74.31458
15936,16020,04/25/2016 13:32:41.532045 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,RP-1500.3350,R,RP,42.558318,-74.31458
15937,16021,04/25/2016 13:32:41.532045 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,RP-1500.3350,R,RP,42.558318,-74.31458
15938,16022,04/25/2016 13:32:41.532045 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,YF-5000.5050-170,Y,YF,42.558318,-74.31458
15939,16023,04/25/2016 13:32:41.532045 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,YF-5000.5050-170,Y,YF,42.558318,-74.31458
15940,16024,05/12/2016 13:38:11.559548 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,,,,42.558318,-74.31458
15941,16027,07/27/2016 10:06:31.439052 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.558318,-74.31458
15942,16028,07/27/2016 10:06:31.439052 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.558318,-74.31458
15943,16029,07/27/2016 10:06:31.439052 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.558318,-74.31458
15944,16030,07/27/2016 10:06:31.439052 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,NT-8900,N,NT,42.558318,-74.31458
15945,16031,07/27/2016 10:06:31.439052 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,NT-8900,N,NT,42.558318,-74.31458
15946,16032,07/27/2016 10:06:31.439052 MDT,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,NT-8900,N,NT,42.558318,-74.31458
15947,16044,12/02/2016 08:52:57.55081 MST,MIDDLEBURGH,12122,SCHOHARIE,Schoharie,,,,42.558318,-74.31458
15948,15932,01/13/2016 14:14:01.024245 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,FF-0500.1300,F,FF,42.696926,-74.52436
15949,15933,01/13/2016 14:14:01.024245 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,FF-0500.1300,F,FF,42.696926,-74.52436
15950,15941,09/25/2016 07:44:54.340227 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
15951,15942,09/21/2016 15:41:17.399142 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
15952,15944,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FF-0500.1300,F,FF,42.696926,-74.52436
15953,15945,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FF-0500.1300,F,FF,42.696926,-74.52436
15954,15946,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FF-0500.1300,F,FF,42.696926,-74.52436
15955,15947,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FF-0500.1300,F,FF,42.696926,-74.52436
15956,15948,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FP-0500,F,FP,42.696926,-74.52436
15957,15949,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FP-0500,F,FP,42.696926,-74.52436
15958,15950,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FP-0500,F,FP,42.696926,-74.52436
15959,15951,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,FP-0500,F,FP,42.696926,-74.52436
15960,15952,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2000.4600,P,PX,42.696926,-74.52436
15961,15953,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2000.4600,P,PX,42.696926,-74.52436
15962,15954,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2000.4600,P,PX,42.696926,-74.52436
15963,15955,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2000.4600,P,PX,42.696926,-74.52436
15964,15956,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15965,15957,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15966,15958,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15967,15959,03/29/2016 07:19:03.831656 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15968,15960,05/09/2016 11:34:18.119859 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.696926,-74.52436
15969,15961,05/09/2016 11:34:18.119859 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.696926,-74.52436
15970,15962,05/09/2016 11:34:18.119859 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,BV-8900.9300-180,B,BV,42.696926,-74.52436
15971,15963,05/09/2016 11:34:18.119859 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,NT-8900,N,NT,42.696926,-74.52436
15972,15964,05/09/2016 11:34:18.119859 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,NT-8900,N,NT,42.696926,-74.52436
15973,15965,05/09/2016 11:34:18.119859 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,NT-8900,N,NT,42.696926,-74.52436
15974,15966,11/30/2016 09:33:10.218893 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,BH-3000.3550,B,BH,42.696926,-74.52436
15975,15967,11/30/2016 09:33:10.218893 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,BH-3000.3550,B,BH,42.696926,-74.52436
15976,15969,08/11/2016 15:59:51.172349 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
15977,15970,08/25/2016 08:53:59.224436 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
15978,15975,02/25/2016 08:46:58.743303 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
15979,15987,02/05/2016 14:17:14.419151 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
15980,15991,08/26/2016 13:27:43.29436 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-0400.1400,P,PX,42.696926,-74.52436
15981,15994,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,YO-3000.5000-300,Y,YO,42.696926,-74.52436
15982,15995,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,YO-3000.5000-300,Y,YO,42.696926,-74.52436
15983,15996,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,YO-3000.5000-300,Y,YO,42.696926,-74.52436
15984,15997,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,YO-3000.5000-300,Y,YO,42.696926,-74.52436
15985,15998,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,YO-3000.5000-300,Y,YO,42.696926,-74.52436
15986,15999,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15987,16000,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15988,16001,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15989,16002,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15990,16003,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX,P,PX,42.696926,-74.52436
15991,16004,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2300.1800,P,PX,42.696926,-74.52436
15992,16005,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2300.1800,P,PX,42.696926,-74.52436
15993,16006,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2300.1800,P,PX,42.696926,-74.52436
15994,16007,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2300.1800,P,PX,42.696926,-74.52436
15995,16008,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-2300.1800,P,PX,42.696926,-74.52436
15996,16009,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-0500.0700,P,PX,42.696926,-74.52436
15997,16010,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-0500.0700,P,PX,42.696926,-74.52436
15998,16011,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-0500.0700,P,PX,42.696926,-74.52436
15999,16012,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-0500.0700,P,PX,42.696926,-74.52436
16000,16013,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-0500.0700,P,PX,42.696926,-74.52436
16001,16014,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-3000.3200,P,PX,42.696926,-74.52436
16002,16015,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-3000.3200,P,PX,42.696926,-74.52436
16003,16016,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-3000.3200,P,PX,42.696926,-74.52436
16004,16017,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-3000.3200,P,PX,42.696926,-74.52436
16005,16018,01/23/2016 12:04:13.722366 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,PX-3000.3200,P,PX,42.696926,-74.52436
16006,16026,11/30/2016 09:44:36.019331 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,DM-1800.8500,D,DM,42.696926,-74.52436
16007,16033,09/05/2016 14:48:57.220741 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,ND-1500,N,ND,42.696926,-74.52436
16008,16034,09/05/2016 14:48:57.220741 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,ND-1500,N,ND,42.696926,-74.52436
16009,16035,09/05/2016 14:48:57.220741 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,ND-1500,N,ND,42.696926,-74.52436
16010,16036,09/05/2016 14:48:57.220741 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,ND-2000.6500-360,N,ND,42.696926,-74.52436
16011,16037,09/05/2016 14:48:57.220741 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,ND-2000.6500-360,N,ND,42.696926,-74.52436
16012,16038,09/05/2016 14:48:57.220741 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,ND-2000.6500-360,N,ND,42.696926,-74.52436
16013,16039,09/12/2016 07:14:28.045987 MDT,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
16014,16040,12/06/2016 15:08:14.599959 MST,COBLESKILL,12043,SCHOHARIE,Albany,,,,42.696926,-74.52436
16015,16047,01/15/2016 13:19:19.584193 MST,COBLESKILL,12043,SCHOHARIE,Schoharie,,,,42.696926,-74.52436
