,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
11599,08/05/2016 15:08:49.665364 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,BH-1800.8500,B,BH,43.0675747,-73.7784538
11600,08/16/2016 08:47:02.232383 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
11601,08/16/2016 08:47:02.232383 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
11602,08/16/2016 08:47:02.232383 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3900.3100,B,BH,43.0675747,-73.7784538
11603,08/16/2016 08:47:02.232383 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
11604,08/16/2016 08:47:02.232383 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
11605,08/16/2016 08:47:02.232383 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,NT-8900,N,NT,43.0675747,-73.7784538
11606,08/17/2016 08:16:56.639186 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,BV-8900.9300-300,B,BV,43.0675747,-73.7784538
11607,08/17/2016 08:16:56.639186 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,BV-8900.9300-300,B,BV,43.0675747,-73.7784538
11608,08/10/2016 09:39:32.276627 MDT,WATERFORD,12188,SARATOGA,Saratoga,BH-8500.8000,B,BH,43.0675747,-73.7784538
11609,08/24/2016 09:59:15.107858 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11610,08/25/2016 10:13:31.613283 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,NL-3000.1500,N,NL,43.0675747,-73.7784538
11611,08/25/2016 10:13:31.613283 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,NL-3000.1500,N,NL,43.0675747,-73.7784538
11612,09/08/2016 09:52:16.144073 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,TE-8000,T,TE,43.0675747,-73.7784538
11613,09/12/2016 10:05:54.751307 MDT,PORTER CORNERS,12859,SARATOGA,Saratoga,RP-5000,R,RP,43.0675747,-73.7784538
11614,09/12/2016 10:05:54.751307 MDT,PORTER CORNERS,12859,SARATOGA,Saratoga,RP-5000,R,RP,43.0675747,-73.7784538
11615,09/12/2016 10:05:54.751307 MDT,PORTER CORNERS,12859,SARATOGA,Saratoga,RP-5000,R,RP,43.0675747,-73.7784538
11616,09/12/2016 10:05:54.751307 MDT,PORTER CORNERS,12859,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11617,09/12/2016 10:05:54.751307 MDT,PORTER CORNERS,12859,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11618,09/12/2016 10:05:54.751307 MDT,PORTER CORNERS,12859,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11619,09/12/2016 11:47:03.923422 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,LH-2600.6500,L,LH,43.0675747,-73.7784538
11620,09/12/2016 11:47:03.923422 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,LH-2600.6500,L,LH,43.0675747,-73.7784538
11621,09/12/2016 16:51:13.51252 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11622,09/12/2016 16:57:47.831044 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11623,09/23/2016 13:06:33.770004 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,BH-3800.7250,B,BH,43.0675747,-73.7784538
11624,09/27/2016 09:46:29.260325 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11625,10/06/2016 08:36:43.284844 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11626,09/30/2016 11:12:14.812836 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11627,10/11/2016 07:12:51.705716 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3000.3550,B,BH,43.0675747,-73.7784538
11628,10/11/2016 07:12:51.705716 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3000.3550,B,BH,43.0675747,-73.7784538
11629,10/11/2016 07:12:51.705716 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,LH-3500,L,LH,43.0675747,-73.7784538
11630,10/11/2016 07:12:51.705716 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,LH-3500,L,LH,43.0675747,-73.7784538
11631,10/13/2016 08:44:18.011263 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,YB-8000,Y,YB,43.0675747,-73.7784538
11632,10/05/2016 07:38:51.555858 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
11633,10/05/2016 07:38:51.555858 MDT,SOUTH GLENS FALLS,12803,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
11634,10/05/2016 13:17:36.025954 MDT,ROCK CITY FALLS,12863,SARATOGA,Saratoga,YV-3000.3000,Y,YV,43.0675747,-73.7784538
11635,10/17/2016 16:53:14.895344 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11636,10/17/2016 16:53:14.895344 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11637,10/17/2016 16:53:14.895344 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,DD-1500.9650,D,DD,43.0675747,-73.7784538
11638,10/17/2016 16:53:14.895344 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,DD-1500.9650,D,DD,43.0675747,-73.7784538
11639,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LV-1600,L,LV,43.0675747,-73.7784538
11640,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LV-1600,L,LV,43.0675747,-73.7784538
11641,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LV-1600,L,LV,43.0675747,-73.7784538
11642,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LH-2600.1700,L,LH,43.0675747,-73.7784538
11643,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LH-2600.1700,L,LH,43.0675747,-73.7784538
11644,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LH-2600.1700,L,LH,43.0675747,-73.7784538
11645,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,DD-1500.7230-660,D,DD,43.0675747,-73.7784538
11646,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,DD-1500.7230-660,D,DD,43.0675747,-73.7784538
11647,12/13/2016 10:56:11.940857 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,DD-1500.7230-660,D,DD,43.0675747,-73.7784538
11648,11/02/2016 12:17:52.446125 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BT-4500.6500-500,B,BT,43.0675747,-73.7784538
11649,11/04/2016 14:37:45.590999 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11650,11/11/2016 07:33:43.472296 MST,HADLEY,12835,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11651,11/14/2016 13:11:08.244098 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11652,11/07/2016 10:41:20.094798 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,BH-3000.1800-950,B,BH,43.0675747,-73.7784538
11653,11/07/2016 10:41:20.094798 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,BH-3000.1800-950,B,BH,43.0675747,-73.7784538
11654,11/07/2016 10:41:20.094798 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,PH-3300.2750,P,PH,43.0675747,-73.7784538
11655,11/07/2016 10:41:20.094798 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,PH-3300.2750,P,PH,43.0675747,-73.7784538
11656,11/17/2016 14:10:56.666606 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
11657,12/20/2016 07:36:51.53773 MST,ROCK CITY FALLS,12863,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11658,12/22/2016 14:24:18.119298 MST,STILLWATER,12170,SARATOGA,Saratoga,BV-8900.9300-180,B,BV,43.0675747,-73.7784538
11659,01/04/2016 08:58:22.836515 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-8300.3200,B,BH,43.0675747,-73.7784538
11660,01/04/2016 08:58:22.836515 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-8300.3200,B,BH,43.0675747,-73.7784538
11661,01/04/2016 13:16:14.748106 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,LH-0600,L,LH,43.0675747,-73.7784538
11662,01/04/2016 13:16:14.748106 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,LH-0600,L,LH,43.0675747,-73.7784538
11663,01/05/2016 11:10:56.410045 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11664,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
11665,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
11666,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
11667,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
11668,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
11669,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
11670,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,NL-6000.2000,N,NL,43.0675747,-73.7784538
11671,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,NL-6000.2000,N,NL,43.0675747,-73.7784538
11672,01/06/2016 14:09:39.931256 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,NL-6000.2000,N,NL,43.0675747,-73.7784538
11673,01/13/2016 12:37:57.990934 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11674,01/14/2016 07:13:11.461832 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11675,01/14/2016 11:22:58.405537 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-8300.3000,B,BH,43.0675747,-73.7784538
11676,01/14/2016 11:22:58.405537 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
11677,01/18/2016 12:05:47.062305 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11678,01/19/2016 13:21:09.277255 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11679,01/19/2016 13:23:03.34515 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11680,01/20/2016 12:46:29.465709 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,BV-8900.9300-250,B,BV,43.0675747,-73.7784538
11681,01/20/2016 12:46:29.465709 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,BV-8900.9300-250,B,BV,43.0675747,-73.7784538
11682,07/26/2016 08:16:01.05511 MDT,CORINTH,12822,SARATOGA,Schenectady,,,,43.0675747,-73.7784538
11683,11/25/2016 11:20:27.123941 MST,BALLSTON SPA,12020,SARATOGA,Warren,,,,43.0675747,-73.7784538
11684,06/20/2016 11:41:33.972749 MDT,CORINTH,12822,SARATOGA,Washington,DF-7000.8250,D,DF,43.0675747,-73.7784538
11685,06/20/2016 11:41:33.972749 MDT,CORINTH,12822,SARATOGA,Washington,NS-1800.8000,N,NS,43.0675747,-73.7784538
11686,09/23/2016 08:04:36.849845 MDT,SARATOGA SPRINGS,12866,SARATOGA,Not Applicable,,,,43.0675747,-73.7784538
11687,11/29/2016 10:24:52.027225 MST,SARATOGA SPRINGS,12866,SARATOGA,Not Applicable,,,,43.0675747,-73.7784538
11688,02/02/2016 16:14:56.95011 MST,BALLSTON LAKE,12019,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11689,06/20/2016 11:11:06.284257 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,BH-3800.7250,B,BH,43.0675747,-73.7784538
11690,02/01/2016 07:52:36.091612 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11691,01/25/2016 07:44:28.307948 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11692,01/25/2016 10:20:32.759176 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11693,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-4500,F,FT,43.0675747,-73.7784538
11694,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-4500,F,FT,43.0675747,-73.7784538
11695,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-4500,F,FT,43.0675747,-73.7784538
11696,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-3200,F,FT,43.0675747,-73.7784538
11697,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-3200,F,FT,43.0675747,-73.7784538
11698,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FT-3200,F,FT,43.0675747,-73.7784538
11699,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FP-4000,F,FP,43.0675747,-73.7784538
11700,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FP-4000,F,FP,43.0675747,-73.7784538
11701,02/02/2016 09:55:51.968306 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,FP-4000,F,FP,43.0675747,-73.7784538
11702,01/25/2016 15:07:09.364357 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RM-6500.1500,R,RM,43.0675747,-73.7784538
11703,01/25/2016 15:07:09.364357 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RM-6500.1500,R,RM,43.0675747,-73.7784538
11704,01/25/2016 15:07:09.364357 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RM-6500.1500,R,RM,43.0675747,-73.7784538
11705,01/25/2016 15:07:09.364357 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
11706,01/25/2016 15:07:09.364357 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
11707,01/25/2016 15:07:09.364357 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,RP-1400.2500,R,RP,43.0675747,-73.7784538
11708,01/29/2016 15:40:58.487334 MST,GREENFIELD CENTER,12833,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11709,01/21/2016 11:40:56.249259 MST,GANSEVOORT,12831,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11710,02/15/2016 07:10:05.046391 MST,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11711,02/17/2016 07:12:23.971948 MST,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11712,03/07/2016 13:27:14.552272 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,BM-8500,B,BM,43.0675747,-73.7784538
11713,03/07/2016 13:27:14.552272 MST,PORTER CORNERS,12859,SARATOGA,Saratoga,BM-8500,B,BM,43.0675747,-73.7784538
11714,03/09/2016 10:30:30.107755 MST,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11715,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11716,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11717,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11718,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11719,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,RP-1500,R,RP,43.0675747,-73.7784538
11720,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
11721,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
11722,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
11723,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
11724,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,NL-5000.8000-050,N,NL,43.0675747,-73.7784538
11725,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,LH-5100.6500,L,LH,43.0675747,-73.7784538
11726,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,LH-5100.6500,L,LH,43.0675747,-73.7784538
11727,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,LH-5100.6500,L,LH,43.0675747,-73.7784538
11728,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,LH-5100.6500,L,LH,43.0675747,-73.7784538
11729,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,LH-5100.6500,L,LH,43.0675747,-73.7784538
11730,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,YZ-6700,Y,YZ,43.0675747,-73.7784538
11731,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,YZ-6700,Y,YZ,43.0675747,-73.7784538
11732,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,YZ-6700,Y,YZ,43.0675747,-73.7784538
11733,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,YZ-6700,Y,YZ,43.0675747,-73.7784538
11734,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,YZ-6700,Y,YZ,43.0675747,-73.7784538
11735,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11736,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11737,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11738,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11739,03/22/2016 14:05:25.933595 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11740,03/28/2016 07:34:42.20317 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11741,06/28/2016 15:16:34.385615 MDT,CORINTH,12822,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11742,06/28/2016 15:32:33.846922 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11743,04/11/2016 14:45:55.897059 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11744,04/05/2016 08:54:39.741092 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11745,06/29/2016 14:50:06.142125 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,YJ-8750,Y,YJ,43.0675747,-73.7784538
11746,06/29/2016 14:50:06.142125 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,YJ-8750,Y,YJ,43.0675747,-73.7784538
11747,06/29/2016 14:50:06.142125 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,YJ-8750,Y,YJ,43.0675747,-73.7784538
11748,06/29/2016 14:50:06.142125 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,YL-3300.4500,Y,YL,43.0675747,-73.7784538
11749,06/29/2016 14:50:06.142125 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,YL-3300.4500,Y,YL,43.0675747,-73.7784538
11750,06/29/2016 14:50:06.142125 MDT,MECHANICVILLE,12118,SARATOGA,Saratoga,YL-3300.4500,Y,YL,43.0675747,-73.7784538
11751,04/11/2016 07:24:46.987362 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,FT-4500.1800,F,FT,43.0675747,-73.7784538
11752,04/11/2016 07:24:46.987362 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,BH-3800.7000,B,BH,43.0675747,-73.7784538
11753,04/01/2016 12:00:45.850965 MDT,BALLSTON SPA,12020,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11754,04/04/2016 07:18:34.699494 MDT,CORINTH,12822,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11755,04/04/2016 09:08:40.462799 MDT,CLIFTON PARK,12065,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11756,07/01/2016 12:21:32.63467 MDT,SARATOGA SPRINGS,12866,SARATOGA,Saratoga,LH-2600.1700,L,LH,43.0675747,-73.7784538
11757,04/25/2016 11:22:29.259803 MDT,CORINTH,12822,SARATOGA,Saratoga,,,,43.0675747,-73.7784538
11758,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,PH-1000,P,PH,43.0675747,-73.7784538
11759,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,PH-1000,P,PH,43.0675747,-73.7784538
11760,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,PH-1000,P,PH,43.0675747,-73.7784538
11761,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,PH-1000,P,PH,43.0675747,-73.7784538
11762,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,PH-1000,P,PH,43.0675747,-73.7784538
11763,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,PH-1000,P,PH,43.0675747,-73.7784538
11764,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11765,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11766,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11767,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11768,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11769,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,BD-1800.2000,B,BD,43.0675747,-73.7784538
11770,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,YF-3000.1480,Y,YF,43.0675747,-73.7784538
11771,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,YF-3000.1480,Y,YF,43.0675747,-73.7784538
11772,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,YF-3000.1480,Y,YF,43.0675747,-73.7784538
11773,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,YF-3000.1480,Y,YF,43.0675747,-73.7784538
11774,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,YF-3000.1480,Y,YF,43.0675747,-73.7784538
11775,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,YF-3000.1480,Y,YF,43.0675747,-73.7784538
11776,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,LH-5100.5000,L,LH,43.0675747,-73.7784538
11777,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,LH-5100.5000,L,LH,43.0675747,-73.7784538
11778,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,LH-5100.5000,L,LH,43.0675747,-73.7784538
11779,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,LH-5100.5000,L,LH,43.0675747,-73.7784538
11780,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,LH-5100.5000,L,LH,43.0675747,-73.7784538
11781,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,LH-5100.5000,L,LH,43.0675747,-73.7784538
11782,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11783,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11784,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11785,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11786,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
11787,04/28/2016 09:25:57.342134 MDT,GANSEVOORT,12831,SARATOGA,Saratoga,TJ-1800.3300,T,TJ,43.0675747,-73.7784538
