,Unnamed: 0,Client: Create Date/Time,Client's City,zipcode,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
4357,3615,02/06/2018 12:29:39.649414 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4358,3618,02/06/2018 12:15:34.64757 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4359,3653,01/30/2018 16:50:14.215131 MST,ALBANY,12203,ALBANY,Albany,LV-1600.6400,L,LV,42.678112,-73.82983
4360,3657,02/01/2018 14:47:35.183709 MST,ALBANY,12203,ALBANY,Albany,PH-1000,P,PH,42.678112,-73.82983
4361,3664,01/30/2018 12:30:32.045653 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4362,3713,01/23/2018 16:31:58.141614 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4363,3725,01/12/2018 08:21:11.21277 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4364,3767,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-7000.4600-700,B,BH,42.678112,-73.82983
4365,3768,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-7000.4600-700,B,BH,42.678112,-73.82983
4366,3769,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-7000.4600-700,B,BH,42.678112,-73.82983
4367,3770,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-3900.3100,B,BH,42.678112,-73.82983
4368,3771,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-3900.3100,B,BH,42.678112,-73.82983
4369,3772,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-3900.3100,B,BH,42.678112,-73.82983
4370,3773,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-3000.3550,B,BH,42.678112,-73.82983
4371,3774,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-3000.3550,B,BH,42.678112,-73.82983
4372,3775,01/11/2018 08:19:40.766136 MST,ALBANY,12203,ALBANY,Albany,BH-3000.3550,B,BH,42.678112,-73.82983
4373,3778,01/10/2018 08:25:28.685395 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4374,3788,01/08/2018 11:51:35.325688 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4375,3798,01/08/2018 08:15:24.837685 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4376,3800,01/08/2018 07:58:58.195259 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4377,3848,01/16/2018 13:09:35.794166 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4378,3855,01/16/2018 08:38:02.612518 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4379,3857,01/16/2018 08:16:32.941131 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4380,3893,01/02/2018 09:25:50.295333 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4381,3894,01/02/2018 07:43:39.172784 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4382,3895,01/02/2018 07:35:46.763507 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4383,3899,01/08/2018 11:07:15.953645 MST,ALBANY,12203,ALBANY,Dutchess,,,,42.678112,-73.82983
4384,3907,03/28/2018 11:52:08.442489 MDT,ALBANY,12203,ALBANY,Albany,DT-11023,D,DT,42.678112,-73.82983
4385,3916,03/27/2018 12:54:04.231879 MDT,ALBANY,12203,ALBANY,Albany,DT-11032,D,DT,42.678112,-73.82983
4386,3918,03/27/2018 12:17:11.741007 MDT,ALBANY,12203,ALBANY,Albany,DT-11034,D,DT,42.678112,-73.82983
4387,3919,03/27/2018 11:36:12.237856 MDT,ALBANY,12203,ALBANY,Albany,DT-11035,D,DT,42.678112,-73.82983
4388,3948,03/09/2018 09:41:13.06536 MST,ALBANY,12203,ALBANY,Albany,DT-11064,D,DT,42.678112,-73.82983
4389,3951,03/22/2018 13:59:58.926624 MDT,ALBANY,12203,ALBANY,Albany,DT-11068,D,DT,42.678112,-73.82983
4390,3952,03/22/2018 13:57:28.991076 MDT,ALBANY,12203,ALBANY,Albany,DT-11069,D,DT,42.678112,-73.82983
4391,3953,03/22/2018 11:38:16.367374 MDT,ALBANY,12203,ALBANY,Albany,DT-11070,D,DT,42.678112,-73.82983
4392,3957,03/08/2018 13:37:12.82347 MST,ALBANY,12203,ALBANY,Albany,DT-11074,D,DT,42.678112,-73.82983
4393,3959,03/08/2018 12:36:48.827445 MST,ALBANY,12203,ALBANY,Albany,DT-11076,D,DT,42.678112,-73.82983
4394,3962,03/08/2018 08:35:36.28196 MST,ALBANY,12203,ALBANY,Albany,DT-11079,D,DT,42.678112,-73.82983
4395,3966,03/06/2018 12:18:45.827751 MST,ALBANY,12203,ALBANY,Albany,DT-11083,D,DT,42.678112,-73.82983
4396,3967,03/06/2018 12:17:57.404101 MST,ALBANY,12203,ALBANY,Albany,DT-11084,D,DT,42.678112,-73.82983
4397,3986,03/14/2018 09:58:08.558119 MDT,ALBANY,12203,ALBANY,Albany,DT-11103,D,DT,42.678112,-73.82983
4398,4019,03/05/2018 15:11:28.867423 MST,ALBANY,12203,ALBANY,Albany,DT-11136,D,DT,42.678112,-73.82983
4399,4023,03/05/2018 12:54:29.970995 MST,ALBANY,12203,ALBANY,Albany,DT-11141,D,DT,42.678112,-73.82983
4400,4054,02/27/2018 13:26:54.648448 MST,ALBANY,12203,ALBANY,Albany,DT-11172,D,DT,42.678112,-73.82983
4401,4056,02/27/2018 13:07:22.047845 MST,ALBANY,12203,ALBANY,Albany,DT-11174,D,DT,42.678112,-73.82983
4402,4057,02/27/2018 12:40:24.222546 MST,ALBANY,12203,ALBANY,Albany,DT-11175,D,DT,42.678112,-73.82983
4403,4067,02/26/2018 11:14:47.166585 MST,ALBANY,12203,ALBANY,Albany,DT-11186,D,DT,42.678112,-73.82983
4404,4073,02/22/2018 13:59:26.382258 MST,ALBANY,12203,ALBANY,Albany,DT-11192,D,DT,42.678112,-73.82983
4405,4080,02/22/2018 11:28:05.478894 MST,PINE,12203,ALBANY,Albany,DT-11199,D,DT,42.678112,-73.82983
4406,4081,02/22/2018 11:25:52.151941 MST,ALBANY,12203,ALBANY,Albany,DT-11200,D,DT,42.678112,-73.82983
4407,4084,02/22/2018 08:20:48.168119 MST,ALBANY,12203,ALBANY,Albany,DT-11203,D,DT,42.678112,-73.82983
4408,4097,02/16/2018 08:16:32.951781 MST,ALBANY,12203,ALBANY,Albany,DT-11216,D,DT,42.678112,-73.82983
4409,4120,02/23/2018 14:40:15.161495 MST,ALBANY,12203,ALBANY,Albany,DT-11239,D,DT,42.678112,-73.82983
4410,4122,02/23/2018 12:24:41.979973 MST,ALBANY,12203,ALBANY,Albany,DT-11241,D,DT,42.678112,-73.82983
4411,4158,02/13/2018 09:37:31.634366 MST,ALBANY,12203,ALBANY,Albany,DT-11277,D,DT,42.678112,-73.82983
4412,4169,02/12/2018 14:48:58.785045 MST,ALBANY,12203,ALBANY,Albany,DT-11288,D,DT,42.678112,-73.82983
4413,4180,02/12/2018 12:33:33.788582 MST,ALBANY,12203,ALBANY,Albany,DT-11299,D,DT,42.678112,-73.82983
4414,4181,02/12/2018 12:27:39.708296 MST,ALBANY,12203,ALBANY,Albany,DT-11300,D,DT,42.678112,-73.82983
4415,4196,02/12/2018 10:41:49.475987 MST,ALBANY,12203,ALBANY,Albany,DT-11315,D,DT,42.678112,-73.82983
4416,4199,02/12/2018 09:15:32.941518 MST,ALBANY,12203,ALBANY,Albany,DT-11318,D,DT,42.678112,-73.82983
4417,4200,02/12/2018 08:47:43.771171 MST,ALBANY,12203,ALBANY,Albany,DT-11319,D,DT,42.678112,-73.82983
4418,4206,02/07/2018 12:53:20.329855 MST,ALBANY,12203,ALBANY,Albany,DT-11325,D,DT,42.678112,-73.82983
4419,4219,02/13/2018 13:55:12.193274 MST,ALBANY,12203,ALBANY,Albany,DT-11338,D,DT,42.678112,-73.82983
4420,4224,02/13/2018 13:13:07.530714 MST,ALBANY,12203,ALBANY,Albany,DT-11343,D,DT,42.678112,-73.82983
4421,4233,02/05/2018 15:24:16.751839 MST,ALBANY,12203,ALBANY,Albany,DT-11352,D,DT,42.678112,-73.82983
4422,4234,02/05/2018 15:20:00.730971 MST,ALBANY,12203,ALBANY,Albany,DT-11353,D,DT,42.678112,-73.82983
4423,4253,02/08/2018 14:39:40.360244 MST,ALBANY,12203,ALBANY,Albany,DT-11372,D,DT,42.678112,-73.82983
4424,4255,02/08/2018 13:48:01.539958 MST,ALBANY,12203,ALBANY,Albany,DT-11374,D,DT,42.678112,-73.82983
4425,4256,02/08/2018 13:38:17.69869 MST,ALBANY,12203,ALBANY,Albany,DT-11375,D,DT,42.678112,-73.82983
4426,4257,02/08/2018 13:37:21.824977 MST,ALBANY,12203,ALBANY,Albany,DT-11376,D,DT,42.678112,-73.82983
4427,4262,02/08/2018 11:44:22.133945 MST,ALBANY,12203,ALBANY,Albany,DT-11381,D,DT,42.678112,-73.82983
4428,4275,02/02/2018 14:33:31.352499 MST,ALBANY,12203,ALBANY,Albany,DT-11394,D,DT,42.678112,-73.82983
4429,4282,02/02/2018 11:39:40.407215 MST,ALBANY,12203,ALBANY,Albany,DT-11401,D,DT,42.678112,-73.82983
4430,4288,02/01/2018 14:14:11.942653 MST,ALBANY,12203,ALBANY,Albany,DT-11407,D,DT,42.678112,-73.82983
4431,4298,02/01/2018 09:02:51.148758 MST,ALBANY,12203,ALBANY,Albany,DT-11417,D,DT,42.678112,-73.82983
4432,4335,01/31/2018 13:39:25.87318 MST,ALBANY,12203,ALBANY,Albany,DT-11454,D,DT,42.678112,-73.82983
4433,4336,01/31/2018 13:29:26.993396 MST,ALBANY,12203,ALBANY,Albany,DT-11455,D,DT,42.678112,-73.82983
4434,4343,01/31/2018 12:18:31.862759 MST,ALBANY,12203,ALBANY,Albany,DT-11462,D,DT,42.678112,-73.82983
4435,4344,01/31/2018 12:17:44.102455 MST,ALBANY,12203,ALBANY,Albany,DT-11463,D,DT,42.678112,-73.82983
4436,4346,01/31/2018 11:48:55.668918 MST,ALBANY,12203,ALBANY,Albany,DT-11465,D,DT,42.678112,-73.82983
4437,4349,01/31/2018 11:18:08.975712 MST,ALBANY,12203,ALBANY,Albany,DT-11468,D,DT,42.678112,-73.82983
4438,4370,01/29/2018 14:09:14.753316 MST,ALBANY,12203,ALBANY,Albany,DT-11489,D,DT,42.678112,-73.82983
4439,4374,01/29/2018 13:33:11.203662 MST,ALBANY,12203,ALBANY,Albany,DT-11493,D,DT,42.678112,-73.82983
4440,4382,02/02/2018 07:46:16.777282 MST,ALBANY,12203,ALBANY,Albany,DT-11501,D,DT,42.678112,-73.82983
4441,4384,02/01/2018 14:24:18.808093 MST,ALBANY,12203,ALBANY,Albany,DT-11503,D,DT,42.678112,-73.82983
4442,4387,01/29/2018 09:56:42.23842 MST,ALBANY,12203,ALBANY,Albany,DT-11506,D,DT,42.678112,-73.82983
4443,4404,01/30/2018 14:10:03.524149 MST,ALBANY,12203,ALBANY,Albany,DT-11523,D,DT,42.678112,-73.82983
4444,4410,01/30/2018 12:52:00.381707 MST,ALBANY,12203,ALBANY,Albany,DT-11529,D,DT,42.678112,-73.82983
4445,4437,01/25/2018 09:34:11.84341 MST,ALBANY,12203,ALBANY,Albany,DT-11556,D,DT,42.678112,-73.82983
4446,4440,01/25/2018 08:34:46.45903 MST,ALBANY,12203,ALBANY,Albany,DT-11559,D,DT,42.678112,-73.82983
4447,4443,01/24/2018 14:48:09.159858 MST,ALBANY,12203,ALBANY,Albany,DT-11562,D,DT,42.678112,-73.82983
4448,4445,01/23/2018 13:25:19.821647 MST,ALBANY,12203,ALBANY,Albany,DT-11564,D,DT,42.678112,-73.82983
4449,4451,01/23/2018 08:37:53.765211 MST,ALBANY,12203,ALBANY,Albany,DT-11570,D,DT,42.678112,-73.82983
4450,4454,01/23/2018 07:11:22.644839 MST,ALBANY,12203,ALBANY,Albany,DT-11573,D,DT,42.678112,-73.82983
4451,4457,01/22/2018 12:36:00.455125 MST,ALBANY,12203,ALBANY,Albany,DT-11576,D,DT,42.678112,-73.82983
4452,4460,01/22/2018 09:58:00.639622 MST,ALBANY,12203,ALBANY,Albany,DT-11579,D,DT,42.678112,-73.82983
4453,4461,01/22/2018 09:49:10.718354 MST,ALBANY,12203,ALBANY,Albany,DT-11580,D,DT,42.678112,-73.82983
4454,4467,01/24/2018 11:20:57.806058 MST,ALBANY,12203,ALBANY,Albany,DT-11591,D,DT,42.678112,-73.82983
4455,4512,05/08/2018 08:14:28.263599 MDT,ALBANY,12203,ALBANY,Albany,FT-4800,F,FT,42.678112,-73.82983
4456,4532,04/11/2018 15:09:22.394082 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4457,4558,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,YZ-4750,Y,YZ,42.678112,-73.82983
4458,4559,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,YZ-4750,Y,YZ,42.678112,-73.82983
4459,4560,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,YZ-4750,Y,YZ,42.678112,-73.82983
4460,4561,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,FT-2700.9500,F,FT,42.678112,-73.82983
4461,4562,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,FT-2700.9500,F,FT,42.678112,-73.82983
4462,4563,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,FT-2700.9500,F,FT,42.678112,-73.82983
4463,4564,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,RP-6400.8000-300,R,RP,42.678112,-73.82983
4464,4565,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,RP-6400.8000-300,R,RP,42.678112,-73.82983
4465,4566,04/07/2018 14:25:02.583785 MDT,ALBANY,12203,ALBANY,Albany,RP-6400.8000-300,R,RP,42.678112,-73.82983
4466,4574,04/06/2018 08:34:14.936507 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4467,4581,04/03/2018 12:01:38.025504 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4468,4593,03/28/2018 14:39:14.275736 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4469,4607,03/20/2018 08:38:58.949237 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4470,4622,03/10/2018 07:36:00.976388 MST,ALBANY,12203,ALBANY,Albany,PN-8100.5000,P,PN,42.678112,-73.82983
4471,4623,03/10/2018 07:36:00.976388 MST,ALBANY,12203,ALBANY,Albany,PN-8100.5000,P,PN,42.678112,-73.82983
4472,4632,03/20/2018 15:29:15.40498 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4473,4634,03/06/2018 19:01:01.667548 MST,ALBANY,12203,ALBANY,Albany,NL-6000.2000,N,NL,42.678112,-73.82983
4474,4635,03/06/2018 18:55:10.044417 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4475,4654,03/25/2018 17:30:19.371797 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4476,4665,03/15/2018 12:47:33.903022 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4477,4680,02/22/2018 12:19:08.866121 MST,ALBANY,12203,ALBANY,Albany,BM-3000.2000-250,B,BM,42.678112,-73.82983
4478,4684,03/01/2018 14:34:11.373523 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4479,4714,02/02/2018 14:22:15.535664 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4480,4715,02/02/2018 11:27:22.287814 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4481,4720,02/02/2018 08:23:03.831422 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4482,4727,01/31/2018 14:03:41.564897 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4483,4730,01/31/2018 12:46:43.446173 MST,ALBANY,12203,ALBANY,Albany,BM-6500.1500-150,B,BM,42.678112,-73.82983
4484,4734,02/02/2018 07:47:29.896948 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4485,4747,01/28/2018 16:17:00.354526 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4486,4750,01/26/2018 07:40:12.682698 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4487,4755,01/30/2018 09:51:28.017043 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4488,4762,01/22/2018 09:33:28.401248 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4489,4765,01/22/2018 08:22:56.19337 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4490,4776,01/19/2018 07:24:44.309331 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4491,4784,01/11/2018 08:40:49.149425 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4492,4808,01/03/2018 12:05:16.319179 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4493,4812,01/09/2018 13:42:31.482646 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4494,4816,01/03/2018 07:03:50.03488 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4495,4824,01/10/2018 07:47:13.144949 MST,ALBANY,12203,ALBANY,Not Applicable,,,,42.678112,-73.82983
4496,4831,04/10/2018 11:12:26.33866 MDT,ALBANY,12203,ALBANY,Not Applicable,,,,42.678112,-73.82983
4497,4839,01/29/2018 13:13:31.45421 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4498,4846,01/26/2018 13:06:38.522474 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4499,4850,01/26/2018 08:36:47.178547 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4500,4851,01/26/2018 07:59:46.478404 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4501,4859,01/23/2018 10:26:09.888126 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4502,4874,01/23/2018 14:30:03.305283 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4503,4884,01/20/2018 14:44:41.668628 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4504,4891,01/19/2018 12:13:45.595123 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4505,4911,01/16/2018 08:23:07.741166 MST,ALBANY,12203,ALBANY,Albany,DT-8800,D,DT,42.678112,-73.82983
4506,4923,05/14/2018 06:24:59.854653 MDT,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4507,5016,03/08/2018 13:01:36.743829 MST,ALBANY,12203,ALBANY,Albany,DM-1800.5000,D,DM,42.678112,-73.82983
4508,5017,03/08/2018 13:01:36.743829 MST,ALBANY,12203,ALBANY,Albany,DM-1800.5000,D,DM,42.678112,-73.82983
4509,5047,03/13/2018 12:03:22.649856 MDT,ALBANY,12203,ALBANY,Albany,BH-3800.5150,B,BH,42.678112,-73.82983
4510,5048,03/06/2018 07:14:05.768932 MST,ALBANY,12203,ALBANY,Albany,BM-3000.0500-230,B,BM,42.678112,-73.82983
4511,5122,01/29/2018 13:43:17.392999 MST,ALBANY,12203,ALBANY,Albany,TB-0900.8000-800,T,TB,42.678112,-73.82983
4512,5123,01/29/2018 13:43:17.392999 MST,ALBANY,12203,ALBANY,Albany,TB-0900.8000-800,T,TB,42.678112,-73.82983
4513,5124,01/29/2018 13:43:17.392999 MST,ALBANY,12203,ALBANY,Albany,TP-6600.1000,T,TP,42.678112,-73.82983
4514,5125,01/29/2018 13:43:17.392999 MST,ALBANY,12203,ALBANY,Albany,TP-6600.1000,T,TP,42.678112,-73.82983
4515,5195,01/18/2018 14:14:59.004866 MST,ALBANY,12203,ALBANY,Albany,RF-8380,R,RF,42.678112,-73.82983
4516,5196,01/18/2018 14:14:59.004866 MST,ALBANY,12203,ALBANY,Albany,RF-8380,R,RF,42.678112,-73.82983
4517,5200,01/10/2018 08:38:32.531667 MST,ALBANY,12203,ALBANY,Albany,,,,42.678112,-73.82983
4518,5236,01/02/2018 09:55:55.199721 MST,ALBANY,12203,ALBANY,Albany,BH-3000.3550,B,BH,42.678112,-73.82983
4519,5237,01/02/2018 09:55:55.199721 MST,ALBANY,12203,ALBANY,Albany,BH-3000.3550,B,BH,42.678112,-73.82983
4520,5238,01/02/2018 09:55:55.199721 MST,ALBANY,12203,ALBANY,Albany,BH-3000.3550,B,BH,42.678112,-73.82983
4521,5272,04/09/2018 09:01:12.248003 MDT,ALBANY,12203,ALBANY,Albany,DT-8840,D,DT,42.678112,-73.82983
4522,5296,04/06/2018 12:33:51.770231 MDT,ALBANY,12203,ALBANY,Albany,DT-8868,D,DT,42.678112,-73.82983
4523,5301,04/03/2018 15:08:59.948397 MDT,ALBANY,12203,ALBANY,Albany,DT-8883,D,DT,42.678112,-73.82983
4524,5308,04/03/2018 12:53:01.799081 MDT,ALBANY,12203,ALBANY,Albany,DT-8890,D,DT,42.678112,-73.82983
4525,5347,03/26/2018 15:41:13.246994 MDT,ALBANY,12203,ALBANY,Albany,DT-8937,D,DT,42.678112,-73.82983
4526,5364,03/19/2018 10:55:55.563944 MDT,ALBANY,12203,ALBANY,Albany,DT-8955,D,DT,42.678112,-73.82983
4527,5365,03/17/2018 13:30:07.118641 MDT,ALBANY,12203,ALBANY,Albany,DT-8960,D,DT,42.678112,-73.82983
4528,5374,03/12/2018 07:04:23.552109 MDT,ALBANY,12203,ALBANY,Albany,DT-8969,D,DT,42.678112,-73.82983
4529,5375,03/11/2018 14:26:02.399131 MDT,ALBANY,12203,ALBANY,Albany,DT-8970,D,DT,42.678112,-73.82983
4530,5376,03/10/2018 12:47:46.487415 MST,ALBANY,12203,ALBANY,Albany,DT-8972,D,DT,42.678112,-73.82983
4531,5377,03/10/2018 12:02:38.161062 MST,ALBANY,12203,ALBANY,Albany,DT-8973,D,DT,42.678112,-73.82983
4532,5387,03/24/2018 08:10:20.305361 MDT,ALBANY,12203,ALBANY,Albany,DT-8984,D,DT,42.678112,-73.82983
4533,5388,03/24/2018 07:20:33.576927 MDT,ALBANY,12203,ALBANY,Albany,DT-8985,D,DT,42.678112,-73.82983
4534,5401,03/22/2018 09:36:49.875541 MDT,ALBANY,12203,ALBANY,Albany,DT-8998,D,DT,42.678112,-73.82983
4535,5409,03/08/2018 11:11:57.898126 MST,ALBANY,12203,ALBANY,Albany,DT-9007,D,DT,42.678112,-73.82983
4536,5440,03/13/2018 11:06:39.717741 MDT,ALBANY,12203,ALBANY,Albany,DT-9041,D,DT,42.678112,-73.82983
4537,5455,03/05/2018 13:22:04.68822 MST,ALBANY,12203,ALBANY,Albany,DT-9063,D,DT,42.678112,-73.82983
4538,5459,03/05/2018 09:06:57.687292 MST,ALBANY,12203,ALBANY,Albany,DT-9068,D,DT,42.678112,-73.82983
4539,5464,03/04/2018 12:08:13.610432 MST,ALBANY,12203,ALBANY,Albany,DT-9074,D,DT,42.678112,-73.82983
4540,5500,02/22/2018 14:57:46.890851 MST,ALBANY,12203,ALBANY,Albany,DT-9113,D,DT,42.678112,-73.82983
4541,5502,02/22/2018 09:14:50.996664 MST,ALBANY,12203,ALBANY,Albany,DT-9115,D,DT,42.678112,-73.82983
4542,5503,02/22/2018 08:27:32.455621 MST,ALBANY,12203,ALBANY,Albany,DT-9116,D,DT,42.678112,-73.82983
4543,5520,03/02/2018 08:38:46.033343 MST,ALBANY,12203,ALBANY,Albany,DT-9135,D,DT,42.678112,-73.82983
4544,5529,02/20/2018 09:25:07.366422 MST,ALBANY,12203,ALBANY,Albany,DT-9147,D,DT,42.678112,-73.82983
4545,5530,02/20/2018 09:08:32.991959 MST,ALBANY,12203,ALBANY,Albany,DT-9148,D,DT,42.678112,-73.82983
4546,5533,02/16/2018 09:20:08.219877 MST,ALBANY,12203,ALBANY,Albany,DT-9152,D,DT,42.678112,-73.82983
4547,5534,02/15/2018 14:09:00.617015 MST,ALBANY,12203,ALBANY,Albany,DT-9153,D,DT,42.678112,-73.82983
4548,5566,02/15/2018 08:14:28.840444 MST,ALBANY,12203,ALBANY,Albany,DT-9186,D,DT,42.678112,-73.82983
4549,5569,02/13/2018 16:47:43.727297 MST,ALBANY,12203,ALBANY,Albany,DT-9189,D,DT,42.678112,-73.82983
4550,5578,02/13/2018 07:14:35.718919 MST,ALBANY,12203,ALBANY,Albany,DT-9200,D,DT,42.678112,-73.82983
4551,5581,02/20/2018 07:29:54.298265 MST,ALBANY,12203,ALBANY,Albany,DT-9203,D,DT,42.678112,-73.82983
4552,5584,02/18/2018 14:59:21.797351 MST,ALBANY,12203,ALBANY,Albany,DT-9214,D,DT,42.678112,-73.82983
4553,5585,02/18/2018 12:58:56.095056 MST,ALBANY,12203,ALBANY,Albany,DT-9216,D,DT,42.678112,-73.82983
4554,5602,02/17/2018 07:22:38.826997 MST,ALBANY,12203,ALBANY,Albany,DT-9233,D,DT,42.678112,-73.82983
4555,5623,02/13/2018 13:21:41.484688 MST,ALBANY,12203,ALBANY,Albany,DT-9256,D,DT,42.678112,-73.82983
4556,5625,02/13/2018 11:56:35.701575 MST,ALBANY,12203,ALBANY,Albany,DT-9259,D,DT,42.678112,-73.82983
4557,5632,02/06/2018 09:46:24.253481 MST,ALBANY,12203,ALBANY,Albany,DT-9266,D,DT,42.678112,-73.82983
4558,5637,02/06/2018 08:28:39.390923 MST,ALBANY,12203,ALBANY,Albany,DT-9272,D,DT,42.678112,-73.82983
4559,5640,02/06/2018 07:56:11.783374 MST,ALBANY,12203,ALBANY,Albany,DT-9275,D,DT,42.678112,-73.82983
4560,5646,02/05/2018 11:01:24.440674 MST,ALBANY,12203,ALBANY,Albany,DT-9281,D,DT,42.678112,-73.82983
4561,5648,02/05/2018 10:21:25.31566 MST,ALBANY,12203,ALBANY,Albany,DT-9283,D,DT,42.678112,-73.82983
4562,5666,02/09/2018 08:37:38.966748 MST,ALBANY,12203,ALBANY,Albany,DT-9303,D,DT,42.678112,-73.82983
4563,5670,02/08/2018 15:16:58.229707 MST,ALBANY,12203,ALBANY,Albany,DT-9307,D,DT,42.678112,-73.82983
4564,5688,02/02/2018 13:22:43.078241 MST,ALBANY,12203,ALBANY,Albany,DT-9326,D,DT,42.678112,-73.82983
4565,5704,02/10/2018 09:13:49.359269 MST,ALBANY,12203,ALBANY,Albany,DT-9343,D,DT,42.678112,-73.82983
4566,5706,02/10/2018 08:20:30.54896 MST,ALBANY,12203,ALBANY,Albany,DT-9345,D,DT,42.678112,-73.82983
4567,5708,02/10/2018 07:44:56.733376 MST,ALBANY,12203,ALBANY,Albany,DT-9347,D,DT,42.678112,-73.82983
4568,5730,01/29/2018 14:35:44.46418 MST,ALBANY,12203,ALBANY,Albany,DT-9370,D,DT,42.678112,-73.82983
